concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M10287,BIOCARTA_FMLP_PATHWAY,MSIGDB,7.373034793918489e-08,6.40513570715266e-07,1.0862064542574505e-05,1.2834806142051323e-08,-5.53568971341203e-07,1.8740290112654793e-06,-1.8002986633262943e-06,33,33,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.751748294049471e-07,1.688908960791882e-07,-2.1454088507707643,True,0.03421020051480586,0.34865134865134867,0.8140996383807885,0.0001193573477904968,0.0001955673157298054,-0.6070382148303348
MSIGDB:M891,REACTOME_RECYCLING_PATHWAY_OF_L1,MSIGDB,8.88963305517228e-08,3.5312397249451174e-07,2.5826465195045245e-06,1.2831080093501778e-08,-2.495750773321225e-07,3.191972656882479e-06,-3.1030763263307565e-06,48,48,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.542290693385304e-07,1.601717631585379e-07,-2.755779049570261,True,0.028248038180794983,0.5864135864135864,0.873924132772155,9.95280681147611e-05,0.00015853462236016888,-0.62557277814656
MSIGDB:M27097,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,MSIGDB,1.5870380924998246e-07,1.1982350765640653e-07,1.5929104803968584e-06,1.2830442524030487e-08,3.409797645172141e-08,1.1987187347108261e-05,-1.1828483537858278e-05,153,153,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,8.197643724886424e-07,1.6353384390126246e-07,-4.934354325162307,True,0.015651378560256043,0.999000999000999,1.0,4.925897636380078e-05,5.989737516386272e-05,-0.8203890858608275
MSIGDB:M39485,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,MSIGDB,5.589182331853674e-08,3.975528503545592e-07,1.494942333875922e-06,1.2822463663985882e-08,-3.2914001104461045e-07,8.591014976393574e-07,-8.032096743208206e-07,19,19,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.99000999000999,1.0,2.958891671254079e-07,1.6446784924189998e-07,-1.721106616072339,True,0.04333536029236003,0.43656343656343655,0.8198947718947719,0.00012247288351077042,0.00027209999462967716,-0.44864142987785804
MSIGDB:M14,PID_AURORA_B_PATHWAY,MSIGDB,7.780660031315207e-08,3.1358802768119934e-07,1.4346763547273508e-06,1.2791326297154897e-08,-2.3372383651662921e-07,3.5899418656902555e-06,-3.5121352653771034e-06,37,37,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.0706188303910094e-07,1.6206089406398778e-07,-2.4328543848849375,True,0.03142354229203575,0.6173826173826173,0.8871455742621387,0.00011136781311329567,0.00019104738207409989,-0.5812915302997496
MSIGDB:M41727,REACTOME_SARS_COV_2_INFECTION,MSIGDB,1.0383049167947038e-07,2.8992735899896387e-07,1.186547176752721e-05,1.278065002994321e-08,-1.8084462940989886e-07,5.419918555951522e-06,-5.3160880642720514e-06,66,66,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.316804203777811e-07,1.6398091926766716e-07,-3.16439115395392,True,0.024038218335860527,0.32667332667332666,0.8140996383807885,3.775654435561506e-05,8.12425520954068e-05,-0.4611698676405112
MSIGDB:M1296,BIOCARTA_IL7_PATHWAY,MSIGDB,5.1029323160361284e-08,1.0028423636154518e-06,4.599102543880342e-06,1.2757330790090321e-08,-8.940641810675458e-07,7.745114579498813e-07,-7.2348213478952e-07,16,16,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.986013986013986,1.0,2.890244809161393e-07,1.768881193278198e-07,-1.5618185730950869,True,0.04413927411841584,0.2887112887112887,0.8140996383807885,0.0002103401156704768,0.00039140172708686797,-0.5348399325289663
MSIGDB:M27321,REACTOME_CA2_PATHWAY,MSIGDB,1.0043134007186493e-07,3.7568221103779716e-07,7.160750907145573e-06,1.2754792943926168e-08,-3.7794795869033833e-07,3.610487977451284e-06,-3.510056637379419e-06,62,62,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.399785388144437e-07,1.6663825672391238e-07,-3.1638817894262186,True,0.023620925698139977,0.5924075924075924,0.873924132772155,9.797528800301972e-05,0.00013500067964943496,-0.722956403222748
MSIGDB:M39496,WP_ESTROGEN_RECEPTOR_PATHWAY,MSIGDB,4.594675119047144e-08,5.538316459844667e-07,1.003431202540674e-06,1.2743335950633145e-08,-5.399991488337242e-07,9.614986493427139e-07,-9.155518981522424e-07,13,13,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.965034965034965,1.0,2.460215677779174e-07,1.6802017049761063e-07,-1.3883942096737822,True,0.05179763736054434,0.17482517482517482,0.8140996383807885,6.914406283631594e-05,0.0002537084739920261,-0.270350572494032
MSIGDB:M200,PID_ERA_GENOMIC_PATHWAY,MSIGDB,9.945526542458926e-08,2.8175683003439466e-07,2.6735763458269445e-06,1.2733941877862436e-08,-1.987884839045861e-07,5.623259993425874e-06,-5.523804728001285e-06,61,61,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.177252709115072e-07,1.6686654358762028e-07,-3.026318626708283,True,0.02459594420694021,0.5444555444555444,0.8599986401033521,7.058768913402274e-05,0.00011631891545772065,-0.6044238981023081
MSIGDB:M2341,REACTOME_APOPTOTIC_EXECUTION_PHASE,MSIGDB,8.62873648095987e-08,4.401234133348143e-07,7.160750907145573e-06,1.2722377858978467e-08,-4.6294685649010923e-07,3.3987230819714938e-06,-3.3124357171618952e-06,46,46,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.786478222551186e-07,1.6811085737426095e-07,-2.7715368993619616,True,0.02657983023726672,0.4855144855144855,0.8314533363077051,0.00010854533351047261,0.00016656416329889043,-0.6490304274104197
MSIGDB:M39645,WP_OXIDATIVE_STRESS,MSIGDB,7.19402019808377e-08,5.519538416417374e-07,1.0862064542574505e-05,1.271735116514506e-08,-4.608716788810809e-07,2.6242821530206595e-06,-2.552341951039822e-06,32,32,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.783892423540678e-07,1.6418764978057052e-07,-2.2271583257183285,True,0.03360917738048465,0.24975024975024976,0.8140996383807885,7.242755890909773e-05,0.000157710149441137,-0.4557449556807535
MSIGDB:M64,PID_S1P_S1P4_PATHWAY,MSIGDB,4.750672010619485e-08,5.17262315500123e-07,1.4346763547273508e-06,1.2696705014767577e-08,-4.4303408766703624e-07,1.0632470270063585e-06,-1.0157403069001637e-06,14,14,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.973026973026973,1.0,2.5884890474256463e-07,1.7299153302173925e-07,-1.4229147255251156,True,0.04905064221691395,0.26073926073926074,0.8140996383807885,0.00012723271571285472,0.0003244909412758712,-0.39050536480038567
C0596074,Amino Acid Biosynthesis,GO,6.472432735822654e-08,5.276329711528421e-08,2.358952949109991e-07,1.2693484930914018e-08,1.1576388210404766e-08,2.02392210635323e-06,-1.9591977789950033e-06,26,26,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.714414366999413e-07,2.1462814598929947e-07,-2.603330281746385,True,0.02221309851840382,1.0,1.0,9.834758935287654e-05,0.0002161880919449862,-0.45467271194925263
MSIGDB:M29790,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,MSIGDB,7.715055868485728e-08,4.1367383911504547e-07,7.3186057281406745e-06,1.2683473717833075e-08,-3.484862203016639e-07,3.3147553432474686e-06,-3.2376047845626113e-06,37,37,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.1884642619870824e-07,1.6805638327191276e-07,-2.416825499711662,True,0.03028191939690995,0.33666333666333664,0.8140996383807885,8.095372114005306e-05,0.000162602289030913,-0.4953192712165707
MSIGDB:M616,REACTOME_SIGNALING_BY_NOTCH1,MSIGDB,1.0686089136788999e-07,1.7545051014264805e-07,2.8764057721786997e-06,1.268205458536577e-08,-6.662708867141902e-08,5.554683091676922e-06,-5.447822200309032e-06,71,71,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.344239512052829e-07,1.5643117649880104e-07,-3.335280781602483,True,0.02373032600197655,0.975024975024975,1.0,6.4109213399663e-05,0.00010100248386304314,-0.6329919863774137
MSIGDB:M27206,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,MSIGDB,1.1741249629439905e-07,1.6582079526411597e-07,1.5768347592345435e-06,1.2660915084163486e-08,-5.6344497347998663e-08,1.60966135613761e-05,-1.5979201065081702e-05,86,86,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.812067037829912e-07,1.6122698357758436e-07,-3.52636870133613,True,0.021783842136980532,0.6373626373626373,0.898101898101898,3.8955627723345446e-05,7.187707040328463e-05,-0.5396687248164294
MSIGDB:M27641,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,MSIGDB,7.571054102892927e-08,6.597067076017166e-07,9.055627752621582e-06,1.2618423504821545e-08,-5.706795926451836e-07,2.0626808114846012e-06,-1.986970270455672e-06,36,36,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.9890013627647025e-07,1.6406181898047693e-07,-2.354488784606341,True,0.031633038841771544,0.4385614385614386,0.8203083518079082,0.00015509189469691047,0.00021811723491507276,-0.7080237746890531
C0018951,Hematopoiesis,GO,7.569698526342396e-08,2.7223883129529475e-07,1.2442438604500715e-06,1.261616421057066e-08,-2.2191239139003808e-07,2.7175703153377506e-06,-2.641873330074327e-06,36,36,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.331171561351856e-07,1.7020855767812097e-07,-2.470504407421268,True,0.02912875657743022,0.5484515484515484,0.8601539305764658,7.011298167621284e-05,0.00014808016300137325,-0.47164145034247335
MSIGDB:M274,PID_LYMPH_ANGIOGENESIS_PATHWAY,MSIGDB,6.304672956440511e-08,9.980397234596443e-07,9.055627752621582e-06,1.2609345912881022e-08,-9.26550244515219e-07,1.0119818429202121e-06,-9.48935113355807e-07,25,25,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.998001998001998,1.0,3.669429504983765e-07,1.7373754808220978e-07,-2.039476258855861,True,0.03436323247457185,0.33766233766233766,0.8140996383807885,0.00018359036645467907,0.0002960650022183417,-0.616730533373078
MSIGDB:M27401,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,MSIGDB,5.774913124428605e-08,2.7951399279073884e-07,9.507603140265066e-07,1.2601893583089532e-08,-2.522760579662604e-07,1.3757430018326483e-06,-1.3179938705883621e-06,21,21,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.991008991008991,1.0,2.998684383346879e-07,1.6377508416639076e-07,-1.754030817408977,True,0.042024741426853196,0.36163836163836166,0.8140996383807885,5.665017490959002e-05,0.00017859300267051081,-0.31563756739561877
MSIGDB:M29619,REACTOME_CHROMATIN_MODIFYING_ENZYMES,MSIGDB,1.8016869370779405e-07,1.376449898477113e-07,1.0862064542574505e-05,1.2583527403475314e-08,4.268123204211157e-08,2.6341728166758665e-05,-2.616155947305087e-05,205,205,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,9.2469686244988e-07,1.5771350905103807e-07,-5.783355785655833,True,0.013608273061656852,0.8991008991008991,1.0,4.431024331998505e-05,4.9861637926365685e-05,-0.8859034754407834
MSIGDB:M11773,REACTOME_PECAM1_INTERACTIONS,MSIGDB,4.357528457278126e-08,9.80432858725136e-07,4.599102543880342e-06,1.2579101139054903e-08,-8.7432874336131e-07,5.765155429111678e-07,-5.329402583383865e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.958041958041958,1.0,2.459946679285073e-07,1.677055116477276e-07,-1.3918181012425606,True,0.05113566584585781,0.26373626373626374,0.8140996383807885,0.0002048116103692178,0.00042923338346755697,-0.4748726109414995
MSIGDB:M39851,WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX,MSIGDB,6.640055903617015e-08,2.1577297567829922e-07,9.542178568718816e-07,1.2548526151812066e-08,-1.4193196920494634e-07,3.2494552625698208e-06,-3.1830547035336504e-06,28,28,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.374320648637809e-07,1.613660714708321e-07,-2.0133323923095787,True,0.03718830383495956,0.45454545454545453,0.8240455196976937,3.7344783291618857e-05,0.00012096993312733308,-0.30692759230393657
MSIGDB:M175,PID_ERBB2_ERBB3_PATHWAY,MSIGDB,8.317521304140316e-08,7.66521129987666e-07,9.055627752621582e-06,1.2539135159827705e-08,-6.958773600134105e-07,1.917707566004208e-06,-1.834532352962805e-06,44,44,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.645620465417068e-07,1.7205807586268463e-07,-2.627153123243268,True,0.026991303429050106,0.5254745254745254,0.852733102155735,0.00018025569331613428,0.0002147738539222523,-0.8357123965895836
MSIGDB:M41724,REACTOME_FLT3_SIGNALING_IN_DISEASE,MSIGDB,6.598821447134515e-08,4.519551463392612e-07,4.3339361654766025e-06,1.2470600353740915e-08,-4.02281547997348e-07,1.1149605497222818e-06,-1.0489723352509366e-06,28,28,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.997002997002997,1.0,3.7683863970175316e-07,1.7208554639677156e-07,-2.1173657345277666,True,0.03309267957131652,0.4955044955044955,0.8316269717543603,0.00016521929724432334,0.00026317389571437453,-0.6260778321145036
MSIGDB:M27795,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,MSIGDB,1.013064011443952e-07,2.2332888641401585e-07,2.8764057721786997e-06,1.2469955962613983e-08,-1.2068569132415357e-07,3.3964255008364145e-06,-3.2951190996920195e-06,66,66,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,5.10421560973179e-07,1.5524324117264901e-07,-3.207557387034862,True,0.024430699868631212,0.995004995004995,1.0,0.00017742965779580833,0.0001744103631963789,-1.0160309609003408
MSIGDB:M27272,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,MSIGDB,8.072523958605382e-08,5.574769821405144e-07,9.055627752621582e-06,1.2456174894620578e-08,-6.261270351542282e-07,4.42198894901083e-06,-4.341263709424776e-06,42,42,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.381007534238636e-07,1.656914729983006e-07,-2.5688985125602004,True,0.02843221518628432,0.2817182817182817,0.8140996383807885,7.47948444803998e-05,0.00014147364755516507,-0.5247434330079868
MSIGDB:M27039,REACTOME_SIGNALING_BY_EGFR,MSIGDB,8.702499062313902e-08,3.7847252873521865e-07,4.3339361654766025e-06,1.2432141517591288e-08,-3.0541050212480316e-07,3.1750527169733703e-06,-3.0880277263502315e-06,49,49,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,4.801583496290274e-07,1.6613767202372185e-07,-2.8152928978362723,True,0.02589175326680546,0.6073926073926074,0.8799887397825542,0.00011525753473947667,0.0001651687256045282,-0.695525510596977
MSIGDB:M39749,WP_THE_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,MSIGDB,4.122484184762137e-08,2.432155594098084e-07,9.799178081928871e-07,1.2429757495481976e-08,-1.9978227542956627e-07,1.2185286788214372e-06,-1.1773038369738159e-06,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.951048951048951,1.0,2.436596132815167e-07,1.7128287407268089e-07,-1.3499881820520854,True,0.051012793331166546,0.27672327672327673,0.8140996383807885,7.049365235791244e-05,0.00026882511595583834,-0.2613239337727772
MSIGDB:M27059,REACTOME_HEME_BIOSYNTHESIS,MSIGDB,4.3047846244193054e-08,7.914397275474584e-07,7.313144693601733e-06,1.242684280855924e-08,-8.908644550986532e-07,5.061760248669008e-07,-4.6312817862270776e-07,12,12,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9920079920079921,1.0,3.329351718148269e-07,1.9676150443532493e-07,-1.6289178613777986,True,0.0373251126963265,0.2217782217782218,0.8140996383807885,0.0002146791897822143,0.0004696844703343603,-0.45538603799781546
MSIGDB:M12095,BIOCARTA_IL1R_PATHWAY,MSIGDB,6.798498639709626e-08,7.059860112252764e-07,1.0862064542574505e-05,1.2412303540457164e-08,-6.282493046488695e-07,1.6665372708620883e-06,-1.598552284464992e-06,30,30,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.5514269322514603e-07,1.6006603911373242e-07,-2.1411811748597533,True,0.03495018700156184,0.3876123876123876,0.8151229462704872,0.00016108754318351872,0.00025461267446875264,-0.6299040592025842
MSIGDB:M29841,REACTOME_SELECTIVE_AUTOPHAGY,MSIGDB,1.1093982400447068e-07,2.1846300948931288e-07,3.1574961311985038e-06,1.2403449394292968e-08,-1.1109827481420888e-07,5.924137201075113e-06,-5.813197377070642e-06,80,80,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,6.022807037324289e-07,1.6761058678791586e-07,-3.5193317178975714,True,0.020594133794137565,0.9280719280719281,1.0,9.364577152438e-05,0.00011382340180401654,-0.8208093154319508
MSIGDB:M760,REACTOME_INTEGRIN_SIGNALING,MSIGDB,6.439733822789368e-08,7.576031328020063e-07,9.055627752621582e-06,1.2393273520323265e-08,-6.859041499610967e-07,1.4514728587389945e-06,-1.387075520511101e-06,27,27,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.999000999000999,1.0,3.6545546321383045e-07,1.7522717611155195e-07,-2.014882608555782,True,0.0339118573063221,0.2937062937062937,0.8140996383807885,0.00012835380950806306,0.0002299917593682,-0.5547859920102132
MSIGDB:M27756,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,MSIGDB,6.659980123713581e-08,6.931142689949522e-07,9.055627752621582e-06,1.2367272613254373e-08,-6.310234825935532e-07,1.2098873522726234e-06,-1.1432875510354877e-06,29,29,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.9611989946449586e-07,1.6908675027511297e-07,-2.269560602630637,True,0.031221033404212627,0.34265734265734266,0.8140996383807885,0.00014701012224893517,0.0002429448511174488,-0.6022642888167447
MSIGDB:M27491,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,MSIGDB,6.860605051048171e-08,7.184769984454369e-07,7.160750907145573e-06,1.2322010422799243e-08,-8.420725541749724e-07,1.5206904012327165e-06,-1.4520843507222347e-06,31,31,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.7457139653350056e-07,1.6111919439486264e-07,-2.248331661980131,True,0.03289629303474378,0.35364635364635366,0.8140996383807885,0.0001348655171114352,0.00022317594580488354,-0.6010819832271295
MSIGDB:M39709,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,MSIGDB,5.893499937760406e-08,4.811254978463985e-07,1.7574380481088152e-06,1.2288796862675177e-08,-4.7365239606755106e-07,1.1614927321301321e-06,-1.102557732752528e-06,23,23,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.998001998001998,1.0,3.3328954403294305e-07,1.6315273511433978e-07,-1.9674861530534926,True,0.03687123428468709,0.3116883116883117,0.8140996383807885,9.176088447139005e-05,0.00021890904562977325,-0.41697572939913696
MSIGDB:M39532,WP_BDNFTRKB_SIGNALING,MSIGDB,7.05149270888933e-08,5.851477460344137e-07,9.055627752621582e-06,1.2275073217521485e-08,-4.99817732918802e-07,1.679415365646423e-06,-1.6089004385575299e-06,33,33,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,1.0,1.0,3.987999311487843e-07,1.741768894973114e-07,-2.219151226358473,True,0.030780028427191224,0.4035964035964036,0.8151229462704872,0.0001299951302727718,0.00020601882666643575,-0.6281463913793887
MSIGDB:M16697,BIOCARTA_CD40_PATHWAY,MSIGDB,4.7415052935953395e-08,1.0084396557580933e-06,1.0862064542574505e-05,1.224251402536604e-08,-9.6102460282214e-07,6.378392337776415e-07,-5.904241808416881e-07,15,15,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.974025974025974,1.0,2.422583974647857e-07,1.5868604971942014e-07,-1.4495028633337395,True,0.05053494183682773,0.26873126873126874,0.8140996383807885,0.00020093845271236744,0.0003904032819686932,-0.5121115069740677
MSIGDB:M27855,REACTOME_METABOLISM_OF_COFACTORS,MSIGDB,5.192355926108125e-08,7.265216775536014e-07,9.055627752621582e-06,1.2238500285617371e-08,-5.913801069366364e-07,1.0586372902204946e-06,-1.0067137309594133e-06,18,18,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.994005994005994,1.0,3.2602207734507876e-07,1.7774623887377266e-07,-1.7653458044887032,True,0.037538869714836845,0.23176823176823177,0.8140996383807885,0.00015595862612486182,0.0003219917354341159,-0.4820996546325051
MSIGDB:M6917,BIOCARTA_EPONFKB_PATHWAY,MSIGDB,4.04606054194546e-08,1.3067029304415296e-06,1.0862064542574505e-05,1.2199331542450105e-08,-1.234907409179156e-06,6.216379063822002e-07,-5.811773009627456e-07,11,11,False,False,C1824725|C1425267|C1425978|C2240338|C0812281,0.9400599400599401,1.0,2.2309644964356705e-07,1.6211450460293668e-07,-1.3009145518327454,True,0.054681872176543043,0.14785214785214784,0.8140996383807885,0.0001344006955915641,0.0003790482534325398,-0.35112677991750635
