concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M39335,WP_DNA_REPLICATION,MSIGDB,3.604065845000362e-06,4.0731863610477205e-05,0.000507026492478354,5.561194333675133e-07,3.604065845000362e-06,2.963405760315322e-06,6.406600846850401e-07,42,42,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.998001998001998,1.0,0.00012524062677668309,2.5678129480178133e-05,-3.2910794079234327
MSIGDB:M1411,LAU_APOPTOSIS_CDKN2A_UP,MSIGDB,4.086173657245795e-06,4.154059445407337e-05,0.0005135523030423081,5.560578033696889e-07,4.086173657245795e-06,4.2453679312572234e-06,-1.5919427401142846e-07,54,54,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.0001242198634891276,2.0130055698861148e-05,-4.107254856713178
MSIGDB:M6967,HU_ANGIOGENESIS_UP,MSIGDB,2.5465890049200085e-06,7.586258226964001e-05,0.0005088173442030803,5.557112799518195e-07,2.5465890049200085e-06,4.520831824709457e-06,-1.9742428197894488e-06,21,21,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6073926073926074,1.0,9.270364234308604e-05,2.9807220208838226e-05,-0.564999351011351
MSIGDB:M4339,HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN,MSIGDB,3.767121120643263e-06,4.62972894396561e-05,0.0005091003242242837,5.55431707100071e-07,3.767121120643263e-06,7.477128583201527e-06,-3.710007462558264e-06,46,46,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7562437562437563,1.0,5.91258875174301e-05,1.51237859501404e-05,-0.8482398600500495
MSIGDB:M8637,STREICHER_LSM1_TARGETS_DN,MSIGDB,2.4194302360661178e-06,5.7258342938955045e-05,0.0005078974036803685,5.550553631557348e-07,2.4194302360661178e-06,2.2684975060891913e-06,1.5093272997692644e-07,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6853146853146853,1.0,8.59609847744795e-05,3.281303623493226e-05,-0.8747328845164306
MSIGDB:M15841,FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN,MSIGDB,2.6614151022004287e-06,4.6972337030204225e-05,0.00050725268559755,5.549434105979722e-07,2.6614151022004287e-06,2.7045639673482904e-06,-4.314886514786164e-08,23,23,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.5984015984015985,1.0,6.307297967457903e-05,2.2936588695480996e-05,-0.7019632630700214
MSIGDB:M7141,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP,MSIGDB,5.659081533694245e-06,2.130129009329595e-05,0.0005073196169455793,5.549185994099912e-07,5.659081533694245e-06,1.4053246472769565e-05,-8.39416493907532e-06,104,104,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8251748251748252,1.0,3.0519796713894385e-05,7.84897546717488e-06,-1.1744853400486543
MSIGDB:M26929,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,MSIGDB,2.600634528305495e-06,9.852242878351177e-05,0.0005160026542028926,5.544571444138666e-07,2.600634528305495e-06,1.4991084330464114e-06,1.1015260952590837e-06,22,22,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.983016983016983,1.0,0.0002022645144246033,4.5679508323153394e-05,-2.2710858643044585
MSIGDB:M257,PID_EPHRINB_REV_PATHWAY,MSIGDB,3.0356342392587732e-06,5.6230697135518436e-05,0.000509726233581836,5.542284497256882e-07,3.0356342392587732e-06,2.203772391761842e-06,8.318618474969312e-07,30,30,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.994005994005994,1.0,0.00014687746019117915,3.192323021970237e-05,-2.839523520389718
MSIGDB:M5936,HALLMARK_OXIDATIVE_PHOSPHORYLATION,MSIGDB,7.052338172119182e-06,7.37659581260711e-05,0.0005090597480912183,5.540840160806905e-07,-7.332417526270331e-05,1.7014344451722238e-05,-9.962006279603055e-06,162,162,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,3.233430620721715e-06,1.326961830031018e-06,-2.0191587610160533,0.030969030969030968,1.0,6.067867170073612e-05,7.503119945376013e-06,1.7442459297748998
MSIGDB:M90,PID_WNT_CANONICAL_PATHWAY,MSIGDB,2.475819631632774e-06,0.00010396193829918449,0.0005123579410641134,5.536100996359372e-07,2.475819631632774e-06,2.1151160621878604e-06,3.607035694449137e-07,20,20,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.15984015984015984,1.0,8.86454117877091e-05,2.70992601764025e-05,0.5652009099795541
C1149035,GTP Binding,GO,5.042170123024775e-06,2.7501558010154258e-05,0.0005089270700654006,5.534500722959403e-07,5.042170123024775e-06,8.66385779143349e-06,-3.6216876684087156e-06,83,83,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,8.092247609003499e-05,1.3844220894170593e-05,-3.8587161017038345
MSIGDB:M40055,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELLULAR_SENESCENCE,MSIGDB,2.6535492536736825e-06,2.58746870780206e-05,0.0005071315249399324,5.53303267801356e-07,2.6535492536736825e-06,3.531296559041535e-06,-8.777473053678525e-07,23,23,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.985014985014985,1.0,9.388365835844228e-05,2.8005499688295783e-05,-2.428414848417947
MSIGDB:M290,PID_IL12_STAT4_PATHWAY,MSIGDB,3.080520748044211e-06,5.305960400733117e-05,0.0005106148740864803,5.532778593522271e-07,3.080520748044211e-06,2.4925744298927007e-06,5.879463181515105e-07,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8041958041958042,1.0,8.221476370748809e-05,2.6301210630680857e-05,-1.108510178848835
MSIGDB:M1443,REACTOME_GLUTATHIONE_CONJUGATION,MSIGDB,3.2731735006859085e-06,3.090222406940982e-05,0.0005065357511093215,5.532673021138657e-07,3.2731735006859085e-06,5.16829744452297e-06,-1.8951239438370613e-06,35,35,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.6313686313686314,1.0,3.6454972195796354e-05,1.3222202536808734e-05,-0.4199563658874891
MSIGDB:M27623,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,MSIGDB,3.5852688783906463e-06,6.563968980529206e-05,0.0005153235126613767,5.532189984505086e-07,3.5852688783906463e-06,3.2221986235519856e-06,3.630702548386607e-07,42,42,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00015830853525837207,2.7002085499990666e-05,-3.431914377617686
MSIGDB:M12,PID_RHOA_PATHWAY,MSIGDB,3.5825819262603573e-06,5.2080825302433696e-05,0.0005138458915779475,5.528043927356173e-07,3.5825819262603573e-06,3.5229198321470925e-06,5.966209411326479e-08,42,42,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.978021978021978,1.0,0.00010213503547868569,2.263281474402112e-05,-2.2115768958642117
MSIGDB:M9054,TOMLINS_METASTASIS_UP,MSIGDB,2.0682717886658953e-06,7.321697106062751e-05,0.0005049697078041987,5.527688868512785e-07,2.0682717886658953e-06,2.403813500202317e-06,-3.3554171153642153e-07,14,14,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.37962037962037964,1.0,5.022017181420661e-05,2.3049538834781213e-05,0.9977119026658906
MSIGDB:M2102,STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN,MSIGDB,3.829489710317474e-06,6.546809828365621e-05,0.000516651243237017,5.52739228777674e-07,3.829489710317474e-06,7.857038804844206e-06,-4.027549094526732e-06,48,48,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.7552447552447552,1.0,7.932408672851654e-05,1.305022636698055e-05,-1.061743149522563
MSIGDB:M163,PID_LIS1_PATHWAY,MSIGDB,2.9243717744909985e-06,5.7661002753112926e-05,0.0005074099818803481,5.526543183142744e-07,2.9243717744909985e-06,2.770632109889069e-06,1.5373966460192935e-07,28,28,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8751248751248751,1.0,9.352504189750624e-05,2.6178300257269317e-05,-1.3699911297500844
MSIGDB:M27193,REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,MSIGDB,1.8317481670099519e-06,0.0001390601436894308,0.0005076046242541577,5.522928527630245e-07,1.8317481670099519e-06,1.6046803465166223e-06,2.2706782049332963e-07,11,11,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.026973026973026972,1.0,9.251917171159493e-05,3.2570324050332976e-05,1.4289379468841998
MSIGDB:M2313,DELPUECH_FOXO3_TARGETS_UP,MSIGDB,4.4120660685413775e-06,3.512443587603585e-05,0.000509416802754057,5.515082585676722e-07,4.4120660685413775e-06,5.639516795216039e-06,-1.2274507266746616e-06,64,64,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.999000999000999,1.0,9.15573250563553e-05,1.88186496476378e-05,-2.9987746324510143
MSIGDB:M19630,ZHU_CMV_ALL_UP,MSIGDB,5.596269713838504e-06,3.3035384708513646e-05,0.0005108395066782159,5.514168397549189e-07,-2.9794279664099824e-05,7.616049170350375e-06,-2.019779456511871e-06,103,103,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.279208507836254e-06,1.9692199390130165e-06,-2.908660203264108,1.0,1.0,0.0001028304833994144,1.4056861578171846e-05,-4.965197836143016
MSIGDB:M40059,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,MSIGDB,2.5856847088114238e-06,7.338950551492793e-05,0.0005112288145466692,5.512698321883435e-07,2.5856847088114238e-06,2.326561407169324e-06,2.591233016420996e-07,22,22,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9660339660339661,1.0,0.00015244890589404607,3.884754806401176e-05,-2.0351194430301383
MSIGDB:M14262,LU_TUMOR_VASCULATURE_DN,MSIGDB,1.9076809826546936e-06,4.462878582451972e-05,0.0005060082535039448,5.507000644318086e-07,1.9076809826546936e-06,1.3866156532393757e-06,5.210653294153179e-07,12,12,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.4175824175824176,1.0,5.9356581432078406e-05,2.0204386658618543e-05,-0.7289404947749939
MSIGDB:M13334,WU_ALZHEIMER_DISEASE_DN,MSIGDB,2.39862234986614e-06,0.00010827643568821498,0.0005075005428694969,5.502817066728718e-07,2.39862234986614e-06,2.295003241292689e-06,1.0361910857345106e-07,19,19,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.15184815184815184,1.0,8.290686597422398e-05,2.716554175501871e-05,0.9338878621592034
MSIGDB:M15069,ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP,MSIGDB,2.9116398676290525e-06,7.626596588416303e-05,0.000516651243237017,5.502482140805355e-07,2.9116398676290525e-06,2.6049355467501623e-06,3.0670432087889024e-07,28,28,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8861138861138861,1.0,0.00012141709678477851,3.083104632742623e-05,-1.4644696265287174
MSIGDB:M39811,WP_MELANOMA,MSIGDB,4.536022396711989e-06,4.357402578608286e-05,0.0005122283134555868,5.500735135826737e-07,4.536022396711989e-06,5.166077984516619e-06,-6.300555878046297e-07,68,68,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00017429060405672496,2.1820087325914188e-05,-5.990653305745445
MSIGDB:M1671,KYNG_RESPONSE_TO_H2O2,MSIGDB,4.466646513716334e-06,4.8987373207968046e-05,0.0005123579410641134,5.498061790509822e-07,4.466646513716334e-06,6.976010384004786e-06,-2.5093638702884516e-06,66,66,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.998001998001998,1.0,9.220918053010756e-05,1.527411545864205e-05,-2.8297420848475214
MSIGDB:M39560,WP_IL17_SIGNALING_PATHWAY,MSIGDB,3.059049038112564e-06,5.442750830995416e-05,0.0005131896072884881,5.494214264049223e-07,3.059049038112564e-06,2.3841388455318113e-06,6.749101925807527e-07,31,31,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.998001998001998,1.0,0.00014295662700625677,3.0497088804658664e-05,-2.9028711318432174
MSIGDB:M1246,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN,MSIGDB,3.766260417899222e-06,4.830105154706881e-05,0.0005129323371179176,5.493655438357269e-07,3.766260417899222e-06,4.0700821713443655e-06,-3.038217534451433e-07,47,47,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.0001704164191373649,2.9428472234667444e-05,-4.149565312685219
MSIGDB:M39536,WP_IL2_SIGNALING_PATHWAY,MSIGDB,3.5155938634067886e-06,6.955572860518204e-05,0.000516651243237017,5.490435189207365e-07,3.5155938634067886e-06,2.135569588897921e-06,1.3800242745088674e-06,41,41,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.0002198304675488945,3.117892499807228e-05,-4.819753694298428
MSIGDB:M18833,HU_ANGIOGENESIS_DN,MSIGDB,3.1517485998513474e-06,4.8553036149891465e-05,0.0005079825761441629,5.486490084237752e-07,-4.8830014183097756e-05,3.880375172405031e-06,-7.286265725536838e-07,33,33,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,3.1280408261963092e-06,1.832977302731214e-06,-1.4072142704272064,0.8841158841158842,1.0,7.637450230029178e-05,2.309386592803859e-05,-1.2047123784771732
MSIGDB:M3574,REACTOME_SIGNALING_BY_NTRKS,MSIGDB,6.3269253219653145e-06,2.732228222347872e-05,0.0005140734678295514,5.486140023110726e-07,6.3269253219653145e-06,1.0169986910123382e-05,-3.843061588158068e-06,133,133,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00010603714887706301,1.3298288729255725e-05,-5.919172628611575
MSIGDB:M39355,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,MSIGDB,3.5973181008188452e-06,3.8524442830082424e-05,0.0005078353949972592,5.485858674064745e-07,3.5973181008188452e-06,3.7880157076903686e-06,-1.9069760687152335e-07,43,43,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9760239760239761,1.0,7.840430534937071e-05,1.811999727338816e-05,-2.2008757461491255
MSIGDB:M14353,CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN,MSIGDB,3.800461963100088e-06,3.3321180673841504e-05,0.0005071840596913386,5.485494343601924e-07,3.800461963100088e-06,8.79598028421504e-06,-4.995518321114951e-06,48,48,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.18081918081918083,1.0,2.3926358350700656e-05,1.09788987333585e-05,0.8557162745836644
MSIGDB:M5505,HUPER_BREAST_BASAL_VS_LUMINAL_DN,MSIGDB,4.1042515323482e-06,4.811179704546993e-05,0.0005082498571261227,5.484536808281754e-07,4.1042515323482e-06,5.464430754340803e-06,-1.3601792219926032e-06,56,56,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.9140859140859141,1.0,7.116456477251558e-05,1.489011374341342e-05,-1.5481928562999019
MSIGDB:M39715,WP_ERBB_SIGNALING_PATHWAY,MSIGDB,5.172043961943837e-06,4.057188551182028e-05,0.0005160026542028926,5.482355634960163e-07,5.172043961943837e-06,4.662273828330462e-06,5.097701336133753e-07,89,89,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.0001789146677728225,2.0432327358168015e-05,-6.7707794533596495
MSIGDB:M1906,VANASSE_BCL2_TARGETS_UP,MSIGDB,2.950612566643679e-06,7.230761112919893e-05,0.0005082498571261227,5.479149983923571e-07,-7.203290458082671e-05,5.748842005555061e-06,-2.798229438911382e-06,29,29,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,5.159442551046674e-06,2.2182501206990634e-06,-2.0789033254739695,0.4175824175824176,1.0,7.1150855928862e-05,2.6377595152508925e-05,0.04385370211533124
MSIGDB:M10150,LI_CISPLATIN_RESISTANCE_DN,MSIGDB,3.144447485932896e-06,3.331932163953132e-05,0.0005074162236734432,5.473780476269857e-07,3.144447485932896e-06,4.953992160178509e-06,-1.8095446742456127e-06,33,33,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.939060939060939,1.0,6.540805235430341e-05,1.875955815870758e-05,-1.7105269987330451
MSIGDB:M38990,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,MSIGDB,3.7521917910793384e-06,3.490899639393996e-05,0.0005136906083451558,5.473134237042574e-07,3.7521917910793384e-06,8.059834946462958e-06,-4.30764315538362e-06,47,47,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.8921078921078921,1.0,5.783526026514996e-05,1.4796668855603577e-05,-1.5494206226374863
MSIGDB:M4282,BHATTACHARYA_EMBRYONIC_STEM_CELL,MSIGDB,4.894254260923961e-06,2.8309350202801226e-05,0.0005084877172168228,5.471942613296984e-07,4.894254260923961e-06,1.1673901206639169e-05,-6.779646945715208e-06,80,80,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.998001998001998,1.0,6.658289135825378e-05,1.384974409649458e-05,-2.763483634700494
MSIGDB:M39616,WP_PDGFRBETA_PATHWAY,MSIGDB,2.9432179661928743e-06,7.843255705841277e-05,0.000516651243237017,5.465418555609606e-07,2.9432179661928743e-06,1.6874509187527548e-06,1.2557670474401195e-06,29,29,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.999000999000999,1.0,0.00021828712424335324,3.937335098736552e-05,-3.5520107808405306
MSIGDB:M7727,RICKMAN_HEAD_AND_NECK_CANCER_B,MSIGDB,3.9409814491034795e-06,3.061966943182299e-05,0.0005101018508276588,5.46515795784422e-07,-2.7167122253019204e-05,1.1344570068995566e-05,-7.403588619892087e-06,52,52,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,6.885037144395584e-06,2.579028393939275e-06,-2.457716775630198,0.053946053946053944,1.0,1.850398819652048e-05,8.738082513622217e-06,1.3865377462864181
MSIGDB:M976,REACTOME_GABA_RECEPTOR_ACTIVATION,MSIGDB,4.19435397245278e-06,3.6829090104135236e-05,0.0005089270700654006,5.460583759417199e-07,4.19435397245278e-06,7.5489498221881205e-06,-3.3545958497353403e-06,59,59,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.965034965034965,1.0,6.586625778129654e-05,1.4057422969119676e-05,-2.0656110114171025
MSIGDB:M27151,REACTOME_DAP12_INTERACTIONS,MSIGDB,3.4524863102613347e-06,1.7617442422821666e-05,0.0005053927996764645,5.458860165488287e-07,3.4524863102613347e-06,3.1540273694629885e-06,2.9845894079834624e-07,40,40,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,1.0,1.0,0.00012911298344762728,2.567513205879956e-05,-4.342549856003296
MSIGDB:M2176,ROY_WOUND_BLOOD_VESSEL_DN,MSIGDB,2.4992236563169733e-06,9.880564717150936e-05,0.000509416802754057,5.453753135093728e-07,2.4992236563169733e-06,2.5908305293170804e-06,-9.16068730001071e-08,21,21,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.14085914085914086,1.0,7.248193357282854e-05,3.06647296576435e-05,0.85843618686915
MSIGDB:M1998,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS,MSIGDB,2.7268270922068915e-06,6.288127788932098e-05,0.0005053747768540737,5.453654184413783e-07,-8.967256782922649e-05,3.771849538944531e-06,-1.0450224467376395e-06,25,25,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,1.0,1.0,4.416062809590284e-06,2.168878792758473e-06,-1.7846536210656505,0.7252747252747253,1.0,8.248953433210455e-05,1.9489069053584356e-05,-1.0061156019752158
MSIGDB:M2017,MIKKELSEN_NPC_WITH_LCP_H3K27ME3,MSIGDB,1.5419600198589799e-06,6.42183439073057e-05,0.0005062183673594855,5.45165193180414e-07,1.5419600198589799e-06,2.730978791686901e-06,-1.1890187718279211e-06,8,8,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.21678321678321677,1.0,2.398067225972677e-05,3.0001602676334483e-05,1.341184072120212
MSIGDB:M2250,LINDGREN_BLADDER_CANCER_CLUSTER_1_UP,MSIGDB,5.717053291899836e-06,2.029835779496692e-05,0.0005080287437496576,5.450996434549855e-07,5.717053291899836e-06,1.969397590402869e-05,-1.3976922612128853e-05,110,110,False,False,C1335872|C1414313|C1367472|C0919524|C1335280,0.000999000999000999,0.0012447607488929803,0.0,0.0,0.0,0.978021978021978,1.0,3.7597147805042185e-05,7.735335873569733e-06,-2.236333404627219
