boot_id,seed_size,seeds,bifo_p10,bifo_enrich10,bifo_ndcg10,bifo_ap,bifo_mean_rank,rank_improvement,sf_p10,sf_ap,bifo_beats_sf_ap
532,20,"C1412305,C1539061,C1417508,C1413859,C1416956,C1414895,C1420527,C1417064,C1332072,C1418430,C1538829,C1539335,C1418946,C3539386,C1412689,C1422334,C1333892,C1420507,C1418470,C1419142",0.0,0.0,0.0,0.005343293915788706,2192.8,-385.6500000000001,0.0,0.004389390478727883,1
533,20,"C1968826,C1367553,C1413060,C1332065,C1422426,C1418948,C1539341,C1366544,C1823334,C1424323,C1336639,C1415713,C1333532,C1426665,C1421517,C1421235,C1419906,C1826605,C1423006,C1420344",0.0,0.0,0.0,0.0061930275644256775,2038.65,-468.4000000000001,0.0,0.0052065166233602085,1
534,20,"C1418306,C1415165,C1334136,C1426919,C1825784,C1334902,C1332774,C1538745,C1825081,C1412290,C1826700,C1413406,C1418931,C1428204,C1421501,C1412305,C1826523,C1538434,C1415205,C1417062",0.0,0.0,0.0,0.0035842247025769844,2955.6,-1220.1999999999998,0.0,0.003913866385859747,0
535,20,"C1424637,C1419983,C1415713,C1823836,C1414090,C1335873,C1415079,C1822756,C1412225,C1415576,C1826842,C1423885,C1424749,C1428506,C1825380,C1416904,C1412062,C1335092,C1334867,C2681644",0.0,0.0,0.0,0.004735788871726014,2409.65,-621.0,0.0,0.00425753976687575,1
696,20,"C1825958,C3470230,C1425049,C1421504,C0812281,C1538704,C1419271,C1825792,C1420597,C1824906,C1417613,C1415190,C1428545,C1414092,C1428772,C2828415,C1428910,C1412173,C1412954,C1420489",0.0,0.0,0.0,0.004343896172225924,2514.85,-818.5,0.0,0.004369653425327099,0
697,20,"C1420132,C2240169,C1414614,C1418273,C1422041,C1425796,C1426078,C1422334,C1425826,C1412355,C1421414,C1420489,C1824756,C1335265,C1418430,C1426179,C1413218,C1825392,C1423026,C1427033",0.0,0.0,0.0,0.010009319256698254,1928.85,-351.54999999999995,0.0,0.009037567563703395,1
698,20,"C1427481,C1413504,C1420717,C1420314,C1414101,C1332072,C1823189,C0919524,C1842747,C1414209,C2239353,C1334123,C1414868,C1415302,C0919550,C1425267,C1853366,C1826778,C1822684,C1418662",0.0,0.0,0.0,0.014244710081740275,1684.15,-143.5,0.0,0.017199676510214926,0
699,20,"C1417549,C1417613,C1414065,C1416681,C1537460,C1825094,C1418943,C1420311,C1420756,C1540223,C1424615,C1825575,C1823331,C1336642,C1412290,C1826562,C1414137,C1332766,C1420259,C1428226",0.0,0.0,0.0,0.027066715984015936,1398.85,-67.19999999999982,0.0,0.02196657279508596,1
700,20,"C1442767,C1540223,C1421146,C1426334,C1824542,C1540192,C1417064,C1426077,C1414948,C1824956,C1428609,C1824808,C1423767,C1416430,C1426729,C1428660,C1416776,C1427826,C1826407,C1540117",0.0,0.0,0.0,0.0213904515282234,1319.65,-104.75,0.2,0.10205434480346401,0
701,20,"C1417646,C0812257,C1416916,C1334469,C1418947,C1425346,C1336639,C1539711,C1417610,C1414962,C1422713,C1425194,C1366536,C1825311,C2239866,C1413646,C1418516,C1540114,C1426171,C1825868",0.0,0.0,0.0,0.003326824744390345,2976.65,-1317.0500000000002,0.0,0.003844007977365324,0
702,20,"C1439335,C1426078,C1335088,C1414247,C1332409,C1415994,C1425244,C1423817,C1416888,C1335580,C2239765,C1417199,C1416918,C1427276,C1421916,C1333677,C1823098,C1424741,C0525037,C1417537",0.0,0.0,0.0,0.0045110185745862825,2490.25,-711.3,0.0,0.004503763402088893,1
703,20,"C1539663,C1412804,C1539032,C1538312,C1539285,C1419983,C1420162,C1334912,C1415811,C1826553,C1335620,C1419012,C1366757,C1417507,C1416778,C1333359,C1335232,C1419293,C1412537,C1418948",0.0,0.0,0.0,0.013530139531351501,1642.5,-329.0,0.1,0.05725795061672959,0
1168,30,"C1824720,C1416804,C1538901,C1419600,C1413815,C1427087,C1421723,C1825662,C1422813,C1418426,C1427303,C1417782,C1413962,C1414527,C1366530,C0812295,C1334902,C0079471,C1420240,C1414645,C1419347,C2240169,C1414921,C1422626,C1414892,C1538059,C1424600,C1415782,C1428431,C1336679",0.0,0.0,0.0,0.010535322766320646,2075.85,-653.05,0.1,0.036713006237479154,0
1169,30,"C1427755,C1412355,C1417245,C1412109,C1332774,C1825870,C1336567,C1538434,C1420754,C1418653,C1421531,C1538624,C1824082,C1428876,C1425349,C1540183,C1824716,C1416578,C1332721,C1824414,C1418678,C1428226,C1417505,C1426315,C1423947,C1537485,C1414245,C1826745,C1336688,C1419181",0.0,0.0,0.0,0.014041303614299866,1597.85,-239.69999999999982,0.1,0.02966121744109206,0
1170,30,"C1423519,C1334134,C1422771,C1333219,C1414527,C1418786,C1824460,C1421773,C1428605,C1413931,C1423898,C1538045,C1417021,C1332080,C1418577,C1822732,C1823652,C1416918,C1416576,C1416385,C1333535,C1415750,C1421327,C1426334,C1427704,C2239765,C1428820,C1422524,C1424731,C1538917",0.0,0.0,0.0,0.010098160011607212,1739.2,-326.75,0.0,0.012168732354530198,0
1171,30,"C3539386,C1421773,C1428630,C1824693,C1426771,C1420450,C1415750,C1825634,C1826700,C1826750,C1366767,C1416558,C1538935,C1540230,C1366757,C1539061,C1708616,C1418814,C1420015,C1421501,C1823844,C1414247,C1416808,C1422636,C1857796,C1424916,C1335873,C1414063,C1420465,C1417925",0.0,0.0,0.0,0.0037837100750438704,2734.7,-1155.7999999999997,0.0,0.003920704795544133,0
1172,30,"C1424082,C1539032,C1416777,C1421944,C1857794,C1824200,C1423745,C1417134,C1823334,C1418425,C1825826,C1417566,C1824106,C1425796,C1333365,C3147174,C1823189,C1414868,C1412284,C1537485,C1423548,C1415043,C1418662,C1416902,C1367578,C2239438,C1412588,C1823959,C1424922,C1422813",0.2,46.33,0.14279514403613733,0.02620909014711063,1814.05,-324.95000000000005,0.0,0.009259323251233745,1
1173,30,"C1412355,C1825027,C0919481,C1415302,C1419906,C1418727,C1332065,C1538110,C0879392,C1823826,C1539765,C1416932,C1539285,C1825634,C1826449,C1413396,C3147174,C1425827,C1414199,C1421773,C1538935,C1414137,C1538511,C1414832,C1539891,C1417571,C1826268,C1418668,C1422589,C1427860",0.0,0.0,0.0,0.007047511089686036,1918.85,-603.3999999999999,0.0,0.00632617156171685,1
1174,30,"C1416576,C1420015,C1418303,C1413545,C1413102,C1426839,C1422551,C1366370,C1823245,C1418610,C1417098,C1428073,C1414525,C1412697,C2239866,C2239765,C1422064,C1824959,C1416747,C1538908,C1423097,C1428686,C1417194,C1423931,C1539732,C1413756,C1824389,C1414062,C1424611,C1825662",0.0,0.0,0.0,0.016513424499527102,1364.85,160.35000000000014,0.0,0.010406172460703978,1
1175,30,"C1426462,C1428964,C1419239,C1825081,C1416724,C1412404,C1414092,C1420414,C1412132,C1413413,C1367671,C1420220,C1414328,C1413278,C1336679,C1428652,C1333892,C1416610,C1425222,C1414668,C1425391,C1422524,C1420450,C1332389,C1420694,C1412625,C1425652,C1428605,C1336658,C1333532",0.0,0.0,0.0,0.006981885728765026,1874.65,-412.10000000000014,0.0,0.007083754305359365,0
512,20,"C1416717,C1826567,C1537485,C1417134,C1824563,C1417021,C1427586,C1412166,C1427802,C1421361,C1418528,C1422334,C1826415,C1824716,C1419622,C1421250,C1428790,C1414580,C1422340,C1539578",0.0,0.0,0.0,0.011062278290728894,1682.05,-233.89999999999986,0.0,0.0075512820854651596,1
513,20,"C1422622,C1428699,C1422472,C1824200,C1425978,C1826567,C1825792,C1415622,C1412637,C1417236,C1412804,C1420314,C1420220,C1539371,C1826563,C1854259,C1415752,C1425349,C1335289,C1424025",0.0,0.0,0.0,0.00438020870136356,2732.8,-832.6500000000001,0.0,0.005064888684551998,0
514,20,"C1835950,C1823453,C1414391,C1419151,C1417852,C1427303,C1538715,C1418473,C1413406,C1824959,C1424266,C1424765,C1413066,C1416947,C1335872,C1846414,C1417853,C1416916,C1417104,C1413873",0.0,0.0,0.0,0.007303986033762121,2073.65,-497.4000000000001,0.0,0.0057454429282522,1
515,20,"C1413327,C0919481,C1424516,C1422396,C2240335,C1424958,C1412459,C1427725,C2239292,C1428630,C1428109,C1423006,C1335647,C1857796,C1412537,C1422223,C1427960,C1415001,C2240338,C1426689",0.1,23.165,0.13886244387355454,0.062146915740100575,1446.5,-65.79999999999995,0.1,0.01551338891560625,1
516,20,"C1418416,C1826596,C1421509,C1414895,C1822761,C1422334,C1422622,C1417023,C1420653,C0162832,C1413803,C1416573,C1414438,C1421546,C1417835,C0812267,C1421414,C1539048,C1422134,C1539533",0.0,0.0,0.0,0.0041975643059270745,2567.8,-857.6000000000001,0.0,0.004220709595327393,0
517,20,"C1418946,C1826706,C1427770,C1427818,C1416717,C1412305,C1417680,C1418931,C2239931,C1418891,C1416666,C1824959,C1427882,C1426334,C1538696,C1420696,C1418273,C1423951,C1424069,C1420695",0.0,0.0,0.0,0.004003527741813539,2579.45,-949.1999999999998,0.0,0.0039034305454856825,1
518,20,"C1423898,C1826413,C1332080,C1825005,C1423112,C1427882,C1420240,C1425222,C1416498,C1419266,C1414812,C1333897,C1822806,C1424922,C1428660,C1425565,C1539663,C1418434,C1418371,C1424349",0.0,0.0,0.0,0.018231519866312253,1476.8,-205.54999999999995,0.0,0.013311061972427849,1
519,20,"C1421972,C2240169,C1424323,C1412759,C1412364,C1412209,C1824746,C1416778,C1421578,C1413756,C1416610,C1420784,C1420718,C1417508,C1419125,C1421414,C1420649,C0242988,C1970174,C1537405",0.0,0.0,0.0,0.0057396391238602965,2189.2,-649.0999999999999,0.0,0.005097198162853347,1
224,10,"C1425223,C1335580,C1414105,C1427860,C1415288,C1419244,C1416776,C1416716,C1419906,C1415474",0.0,0.0,0.0,0.005734754643008215,2243.1,-791.6999999999998,0.0,0.004782444673915047,1
225,10,"C1428770,C1824378,C1415119,C1333699,C1412591,C1418508,C1423043,C1825027,C1413278,C1423035",0.0,0.0,0.0,0.00525691411048464,2295.55,-761.8500000000001,0.0,0.004469185215292414,1
226,10,"C1421327,C1333892,C1418237,C1416804,C1426943,C1416502,C1538435,C1416947,C1540192,C1415288",0.0,0.0,0.0,0.004199740807921895,2777.2,-958.0999999999999,0.0,0.004627344199100289,0
227,10,"C1334123,C1426665,C1825605,C1427755,C1424839,C1415491,C1424750,C1418577,C2681644,C1413024",0.0,0.0,0.0,0.0035593953745204623,3167.15,-1279.45,0.0,0.004352254966515298,0
228,10,"C1420616,C1422048,C1427770,C1825868,C1423043,C1422062,C0919550,C1414921,C1412804,C1426383",0.2,46.33,0.1610425878239398,0.07582154092467629,1024.0,265.25,0.0,0.022557519781605275,1
229,10,"C1842747,C1417098,C0812228,C1824635,C1539586,C1413146,C1425349,C1412459,C1420220,C1416747",0.0,0.0,0.0,0.021099772432843354,1437.45,82.34999999999991,0.0,0.009096622217914928,1
230,10,"C1420220,C1421200,C1413741,C1422540,C1420653,C1419244,C1428605,C0879290,C1417420,C1826794",0.0,0.0,0.0,0.0046859116282363085,2358.95,-361.7499999999998,0.0,0.004305292951572793,1
231,10,"C1823652,C1424082,C0919528,C1426161,C3147174,C1414206,C1412777,C1824808,C1425708,C1334291",0.0,0.0,0.0,0.006198869716988982,2214.8,-791.5500000000002,0.0,0.006559170258130445,0
440,10,"C1539663,C1539711,C1538279,C1825552,C1539285,C1419868,C1419266,C1418534,C1414170,C1423787",0.0,0.0,0.0,0.004552546333314437,2473.35,-336.0499999999997,0.0,0.004410731204528952,1
441,10,"C1426579,C1413646,C1428818,C1419853,C1366536,C1857684,C1539285,C1413571,C1424069,C1428456",0.0,0.0,0.0,0.004128624454575814,2599.05,-628.4000000000001,0.0,0.004071390998597409,1
442,10,"C1418674,C1415739,C1418641,C1414429,C1415760,C1420187,C0079419,C1427802,C1415327,C1413683",0.0,0.0,0.0,0.0032850060791697134,3012.3,-1011.1000000000001,0.0,0.003981778274204119,0
443,10,"C1427755,C1412132,C1422805,C1422413,C1425844,C1424741,C1418504,C1422048,C1412284,C1538435",0.0,0.0,0.0,0.005136793964970653,2538.7,-782.1499999999999,0.0,0.005418949834407554,0
444,10,"C1333219,C1538096,C1414204,C1420590,C1538446,C1425496,C1413327,C1428790,C1419345,C1424981",0.0,0.0,0.0,0.008110448625571722,1885.65,-481.70000000000005,0.0,0.009940586946174486,0
445,10,"C1423026,C3471331,C1858625,C1416612,C1332121,C1415009,C1412225,C1332025,C1423504,C1415713",0.0,0.0,0.0,0.007401168729203921,1963.85,-687.75,0.0,0.0063055858344348665,1
446,10,"C1420754,C1420186,C1824636,C1427276,C1538096,C2681197,C1826563,C1421114,C1423931,C1420838",0.1,23.165,0.07336392209936005,0.026898233948756088,1309.9,-53.25,0.1,0.0693054788134653,0
447,10,"C1415129,C1825792,C1826562,C1422524,C1428945,C1417530,C1842747,C1418668,C1423539,C1332766",0.0,0.0,0.0,0.0241307803365233,1187.2,-181.1500000000001,0.2,0.08863140713536384,0
256,10,"C1418931,C1419853,C1413587,C1412338,C1823274,C1427835,C1823405,C1335280,C1333523,C1423097",0.0,0.0,0.0,0.003961382569931157,3168.6,-1015.5999999999999,0.0,0.0042257870472965624,0
257,10,"C1424448,C1421302,C1416573,C1425259,C1413062,C1332724,C1823370,C1825005,C1416929,C1421114",0.0,0.0,0.0,0.011644135877997841,1769.25,-57.59999999999991,0.0,0.009836280453117473,1
258,10,"C1418237,C1420649,C1416904,C0812306,C1428142,C1428754,C1537596,C1417507,C1417571,C1423814",0.0,0.0,0.0,0.039288476200269616,991.4,67.25000000000011,0.2,0.06570299834537544,0
259,10,"C1424516,C1416484,C1424749,C1824953,C1427960,C1418303,C1426729,C1427994,C1428403,C1415009",0.0,0.0,0.0,0.004010983383508548,2702.75,-1163.2,0.0,0.004033937824799867,0
260,10,"C1415101,C1823386,C1823334,C1415090,C1824808,C1412109,C1427586,C1826842,C1823274,C1332120",0.0,0.0,0.0,0.010012081077923453,1823.5,-435.04999999999995,0.0,0.011021183509666748,0
261,10,"C1418529,C0812267,C1538859,C1414645,C1413585,C1823837,C1418577,C1417250,C1413756,C0812228",0.0,0.0,0.0,0.0058045404577118705,2346.7,-827.7999999999997,0.0,0.005406240774885552,1
262,10,"C1825666,C1418469,C1419907,C1416808,C1853366,C1539061,C1824808,C1822773,C1422048,C1423927",0.0,0.0,0.0,0.017377476334240954,1574.4,92.64999999999986,0.1,0.048239662134217126,0
263,10,"C1417504,C1835950,C1419293,C1414247,C1412071,C1425049,C1424781,C1825870,C1418293,C1970174",0.0,0.0,0.0,0.014728579307593517,1615.85,-248.8499999999999,0.0,0.01426742707381728,1
1104,30,"C1822655,C1424749,C1333897,C1416851,C1421226,C1420044,C1412537,C1539362,C1414895,C1428935,C1428204,C1824414,C1417104,C1413396,C1420580,C1422060,C1413413,C1419378,C1428796,C1424781,C1421944,C1846414,C1335265,C1414110,C1826415,C1822778,C1417194,C1418529,C1419623,C1418829",0.0,0.0,0.0,0.010542244748329838,1778.2,-380.45000000000005,0.0,0.01408747000680859,0
1105,30,"C1423109,C1333713,C1414067,C1428630,C1857794,C1425150,C1332381,C1825962,C1425496,C1426729,C1335843,C1425544,C1422725,C1412340,C1420580,C1822806,C1538965,C1418767,C1414386,C1418571,C1423898,C1425094,C1427837,C1421509,C1419037,C1427755,C1416731,C1428910,C1418641,C1422340",0.0,0.0,0.0,0.00830542869986053,2102.55,-731.1000000000001,0.1,0.030367017843028126,0
1106,30,"C1419391,C2239920,C1419244,C1416708,C1421477,C2240201,C2240338,C1427725,C1412127,C1424750,C1418273,C1335289,C1412401,C1415629,C1425123,C1367671,C1427065,C1422475,C1825605,C1335192,C1825523,C1422396,C1419862,C1854259,C1538535,C0242988,C1423112,C1428073,C1420223,C1422223",0.0,0.0,0.0,0.02488207388710665,1487.45,63.0,0.0,0.031977631688078975,0
1107,30,"C0879389,C1417504,C1335232,C1416932,C2681419,C1421414,C1412192,C1414580,C1424958,C1539048,C1824166,C1421991,C1420674,C1826794,C1412841,C1424781,C1425226,C1420489,C1418416,C1413019,C1846414,C1417066,C1420511,C1865042,C1418795,C1333535,C1335647,C1825081,C1412691,C1425266",0.0,0.0,0.0,0.004689331382898676,2541.25,-730.45,0.0,0.004097425075028086,1
1108,30,"C1412355,C1538908,C1538127,C1538083,C1426562,C1413571,C1425826,C1824460,C1537596,C1333532,C1418529,C2239556,C1539362,C1418926,C3470521,C1419337,C1539578,C1416808,C1425291,C1428142,C2829195,C1420590,C1414110,C1826403,C1414895,C0879389,C1415713,C1426589,C1824720,C1537395",0.0,0.0,0.0,0.013775401286762304,1605.45,-206.60000000000014,0.2,0.09597235937240092,0
1109,30,"C1417593,C1421531,C1421586,C1427248,C1332828,C1422772,C1415101,C1415629,C1417104,C1538220,C1422725,C1333358,C1423692,C1826268,C1413803,C1420073,C1424750,C1336567,C1426011,C1420717,C0919550,C1427960,C1332766,C1428818,C1823836,C1823401,C1423931,C1420227,C1424736,C1422540",0.0,0.0,0.0,0.008054665465541896,2062.95,-524.8999999999999,0.0,0.011497721162102351,0
1110,30,"C1417087,C1425346,C1335232,C1419778,C1419868,C1418948,C1537630,C1416490,C1420489,C1442485,C1427802,C1858625,C1419157,C1418529,C1414101,C0812281,C1539530,C1412127,C1539586,C1538793,C1367671,C1421991,C1420580,C1366757,C1423885,C1418591,C2240338,C1415760,C1413372,C1333713",0.0,0.0,0.0,0.02381081307219058,1586.9,-3.5,0.0,0.007940362098341711,1
1111,30,"C1418288,C1538695,C1415750,C1539732,C1428818,C1428609,C1425796,C1418674,C1824715,C1420527,C1334136,C1332721,C1442767,C1427835,C1825662,C1366544,C1538753,C1417374,C1424839,C1417420,C1417671,C1415743,C1413548,C1414439,C1420828,C1422636,C1417725,C1412192,C1824987,C2680483",0.0,0.0,0.0,0.007884329330962347,1975.25,-308.75,0.0,0.010754994251750565,0
1088,30,"C1424741,C1418237,C1412066,C1414063,C1540042,C0079471,C1420185,C1422475,C1825792,C1426196,C1442485,C1413943,C2829164,C1416576,C1540117,C1419293,C1415811,C1857684,C1425496,C1413792,C1420649,C1418591,C1417782,C1414065,C1417038,C1427608,C1334902,C1826403,C1333359,C1420653",0.1,23.165,0.07336392209936005,0.02032133471412671,1677.25,-245.04999999999995,0.1,0.020081958241395022,1
1089,30,"C1539285,C1426860,C1416851,C1421375,C1425123,C1857796,C1428945,C1414101,C1426589,C1415043,C1332072,C1413372,C1333348,C1418729,C1823836,C1413248,C1420694,C1412081,C1366824,C1858625,C1415782,C1413379,C1412631,C1424741,C1416804,C1417549,C1335843,C1332080,C1539102,C1426179",0.0,0.0,0.0,0.005074997252610948,2190.85,-637.25,0.0,0.004307315298379141,1
1090,30,"C1333710,C1822684,C1412186,C2829164,C1413396,C1333892,C0812267,C1412192,C1427622,C1456387,C1422340,C1414040,C1413690,C1335607,C1823273,C1425123,C1415876,C1423817,C1332828,C1416947,C1332121,C1418668,C1538624,C1420616,C1824563,C1420171,C1423885,C1333254,C1413060,C1414090",0.0,0.0,0.0,0.006660465509737319,2032.85,-714.0999999999999,0.0,0.007039319081934762,0
1091,30,"C1413944,C1416573,C1418371,C1414530,C1826724,C1332774,C1335280,C1412173,C2239800,C1418293,C1418591,C1538312,C1427033,C1413412,C1418948,C1334867,C1708000,C1414065,C1413564,C1421235,C1415632,C1333584,C1425653,C1420129,C1456375,C1412833,C1336642,C1334469,C1826381,C1824953",0.0,0.0,0.0,0.0060649530389092305,2084.65,-485.10000000000014,0.0,0.005470706968567348,1
1092,30,"C1538045,C1418195,C1335873,C1825168,C1424600,C1364508,C1538894,C1427755,C1420162,C1416929,C1538829,C1336658,C1422496,C1822756,C1420132,C1417489,C1826381,C1418273,C1422062,C1822806,C1418306,C1824378,C1412335,C1825958,C1419745,C1413571,C1421235,C1420308,C1412630,C1412401",0.0,0.0,0.0,0.005673728817068496,2159.9,-535.5500000000002,0.0,0.004274188414117539,1
1093,30,"C1420132,C1336642,C1416558,C1423504,C3471365,C2240335,C1825549,C1424989,C1419151,C1420465,C1538908,C1417507,C1412404,C1428431,C1442757,C1424595,C1419773,C1413375,C1826523,C1413029,C1428506,C1421477,C1857794,C1417505,C1412110,C1421723,C0162832,C1538704,C1428487,C1414322",0.0,0.0,0.0,0.0038947629406616306,2618.3,-974.5000000000002,0.0,0.003979784057398587,0
1094,30,"C1413456,C1412062,C1826745,C1822732,C1426383,C1836205,C1418450,C1825317,C1421268,C1427693,C1414067,C1423775,C1425244,C1537694,C1420223,C1416636,C1413327,C1414832,C1415474,C1417756,C1414245,C1824808,C1418469,C1428630,C1428968,C1822742,C1428967,C1413413,C1427837,C1415629",0.0,0.0,0.0,0.02251941192285705,1326.65,-116.80000000000018,0.0,0.017895179280661727,1
1095,30,"C1334140,C1422527,C1416947,C1424323,C1824460,C1826403,C1417523,C1427586,C1417179,C1414645,C1424025,C1417023,C1417038,C1538917,C1419602,C1423899,C1420259,C1538220,C1420073,C1421379,C1335265,C1417458,C0079471,C1423927,C1412954,C1333921,C1419773,C1538793,C1425150,C1412061",0.0,0.0,0.0,0.004091479030706785,2945.45,-955.7999999999997,0.0,0.0047705186317030645,0
648,20,"C1425049,C1865042,C1414439,C1414209,C1417458,C1421586,C1415129,C1823369,C1825549,C1416681,C1539335,C1428609,C1416777,C1420718,C1334136,C1412364,C1367671,C2829164,C1420709,C1417134",0.0,0.0,0.0,0.005934810450551385,2248.1,-557.6999999999998,0.0,0.005012433925607298,1
649,20,"C1414600,C1826407,C1425565,C1412741,C1412954,C0812281,C1415743,C1417062,C1415793,C1414397,C1825792,C1537646,C1419152,C1822773,C1419867,C1826724,C1419263,C1428772,C1422628,C1822732",0.0,0.0,0.0,0.0036671722027941398,2762.1,-738.8999999999999,0.0,0.00392915723464296,0
650,20,"C1333254,C1539938,C1412637,C1825574,C1420850,C1428485,C1413858,C1414104,C1425844,C1414614,C1413413,C3146739,C1367701,C1825784,C1420259,C1428063,C1413102,C1420838,C1539663,C1412132",0.0,0.0,0.0,0.014799860190416089,1610.1,-305.6999999999998,0.0,0.019748720854923723,0
651,20,"C1420122,C1414472,C1424323,C1416999,C1416913,C1414668,C1413700,C1428414,C1414065,C1333897,C0919481,C1824460,C1825168,C1413029,C1412954,C1425641,C1337098,C1428487,C1427590,C1420527",0.0,0.0,0.0,0.0035604640078213097,2851.85,-879.8499999999999,0.0,0.004572191021848999,0
652,20,"C1413066,C1826438,C1416888,C1413380,C1823614,C1418560,C2240201,C1415291,C1422048,C1416523,C1415079,C1824539,C1420185,C1412833,C1427363,C1425785,C1419293,C1417064,C1425496,C1420715",0.0,0.0,0.0,0.01103485607391431,1741.55,9.25,0.1,0.03895882974088909,0
653,20,"C1413792,C1416430,C1428605,C1426185,C2239294,C1415811,C1427065,C1825523,C1420784,C1416999,C1857796,C1335873,C1822732,C1417087,C1537646,C1419862,C1333254,C1416912,C1428609,C1427818",0.0,0.0,0.0,0.00492763164960136,2361.55,-1070.5000000000002,0.0,0.005423999310466143,0
