concept_id,name,sab,direct,member_mean,member_max,degree_norm,local_bg,direct_raw,raw_vs_cond_delta,member_gene_count,degree,degree_flag,in_chd_set,contributing_seeds,empirical_p,empirical_q,null_mean,null_sd,null_z,null_calibrated,signal_to_null_mean,member_mean_p,member_mean_q,member_mean_null_mean,member_mean_null_sd,member_mean_null_z
MSIGDB:M39577,WP_INTEGRINMEDIATED_CELL_ADHESION,MSIGDB,8.823262116010424e-06,7.678629999215093e-05,0.0004793123433960794,8.823262116010424e-07,-0.00012323927458875422,1.0439485759070349e-05,-1.6162236430599252e-06,100,100,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.14585414585414586,0.4809244809244809,7.16217017358491e-07,1.600503705128914e-07,1.0378557307317946,True,1.231925785364868,0.9630369630369631,1.0,0.00010542029687807179,1.5375458384326547e-05,-1.8623182587590241
MSIGDB:M39845,WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS,MSIGDB,5.836067260741898e-06,7.611507958937064e-05,0.0004776144939503523,8.798202434162777e-07,-0.00012532720214687286,5.2694543875713025e-06,5.666128731705952e-07,44,44,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.015984015984015984,0.09723240748171495,4.7384907393092134e-07,1.5772458756257319e-07,2.5739244321960753,True,1.856752058450872,0.5464535464535465,1.0,8.247703657242192e-05,1.591593200652709e-05,-0.39972255350439123
MSIGDB:M27944,REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,MSIGDB,4.02492027860932e-06,0.0001364336575501579,0.0004773221050081196,8.783096115661885e-07,-0.00020809883587197695,3.199804398909258e-06,8.251158797000622e-07,21,21,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.007992007992007992,0.05519009292594198,3.6685491068902896e-07,1.727107209081222e-07,2.9613373054544816,True,2.3941607048861426,0.07692307692307693,0.7067911168329579,9.202185987119967e-05,2.8291526531034146e-05,1.5697914932317663
MSIGDB:M27623,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,MSIGDB,5.74881659417685e-06,0.00013363753127560482,0.0004793123433960794,8.766863117163233e-07,-0.0002029493117270911,4.345073567296963e-06,1.4037430268798875e-06,43,43,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.03696303696303696,0.18702956030144968,5.259628185452801e-07,1.7327806748048945e-07,2.0240501193870566,True,1.666821837598867,0.4225774225774226,1.0,0.00013351975424114794,2.7421897962181138e-05,0.004294999369456848
MSIGDB:M7494,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,MSIGDB,1.0720524004670456e-05,4.4919573774952675e-05,0.0004793123433960794,8.753271195567041e-07,-7.113800599777348e-05,1.3332981413766124e-05,-2.612457409095668e-06,150,150,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.32967032967032966,0.7620589936379409,8.187038705430321e-07,1.5118819092837555e-07,0.37452163866751226,True,1.0691620634163055,1.0,1.0,0.00010398693829528915,1.2124251451946627e-05,-4.871835985458123
MSIGDB:M26976,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,MSIGDB,5.018702861241045e-06,7.253775261153748e-05,0.0004784111906345459,8.736440300229951e-07,-0.00012081000121251821,3.658442504063194e-06,1.360260357177851e-06,33,33,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.007992007992007992,0.05519009292594198,4.0788848313024956e-07,1.6168976897897786e-07,2.880550512465021,True,2.1418698152946316,0.3886113886113886,1.0,7.187878097997263e-05,2.3726398570556333e-05,0.027773773992931475
MSIGDB:M39518,WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE,MSIGDB,5.859815694737477e-06,0.00010654460838934913,0.00047900389816306387,8.735297486035436e-07,-0.00016815890039120833,4.917245122436596e-06,9.42570572300881e-07,45,45,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.01098901098901099,0.0718210361067504,4.961423571150198e-07,1.5448871148167308e-07,2.442815322032724,True,1.7606433638985488,0.4925074925074925,1.0,0.00011100442986691683,2.4739051948189614e-05,-0.18027455081576252
MSIGDB:M27573,REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,MSIGDB,2.757075780860449e-06,0.00019108913862610002,0.00047749963185274427,8.718639149206288e-07,-0.00027008819227968857,1.1356881722558313e-06,1.6213876086046178e-06,10,10,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.005994005994005994,0.04446904446904447,2.7049951402170694e-07,1.6853187466298712e-07,3.568253198995556,True,3.2231625926346905,0.012987012987012988,0.24799548277809147,0.0001665284575941679,2.3835917578882275e-05,1.0304063584148302
MSIGDB:M39740,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,MSIGDB,5.645148252681577e-06,0.00012505842006992936,0.00047723288319093387,8.710652864214171e-07,-0.0001815120502055465,9.112167316561229e-06,-3.4670190638796516e-06,42,42,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.016983016983016984,0.1010696620452718,4.872135165602138e-07,1.6349862431939078e-07,2.34773700059615,True,1.7878512332154557,0.08091908091908091,0.7312687312687313,9.185514737660339e-05,2.093163599617264e-05,1.586272219686851
MSIGDB:M39678,WP_RETINOBLASTOMA_GENE_IN_CANCER,MSIGDB,8.009825833587284e-06,7.896541314219984e-05,0.00048005959776962034,8.687875925638944e-07,-0.00012729580822337755,6.341205171142851e-06,1.6686206624444333e-06,85,85,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.0979020979020979,0.37131780136961484,6.640885122572906e-07,1.577772226356977e-07,1.2973931020401288,True,1.3082406584791162,1.0,1.0,0.00017004731371545053,2.1181677239095447e-05,-4.300032501918167
MSIGDB:M1025,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,MSIGDB,8.536133740444584e-06,6.393662293124114e-05,0.0004768499026852053,8.667130658428104e-07,-9.399051533602685e-05,1.2959981381824452e-05,-4.423847641379868e-06,97,97,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.09090909090909091,0.3527144233858015,6.62344243052472e-07,1.52516337160141e-07,1.339979877537662,True,1.3085537844316222,0.024975024975024976,0.38897272939826133,5.1838063812337725e-05,5.445992887664224e-06,2.221552500795216
MSIGDB:M29789,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,MSIGDB,2.4353122251041545e-06,5.988516614927133e-05,0.00047710563432818597,8.610128943388237e-07,-0.00010380768372182433,5.924678560519627e-07,1.842844369052192e-06,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.003996003996003996,0.03311405575556519,1.956214617573948e-07,1.555905276671015e-07,4.276554894171241,True,4.401423476768781,0.9340659340659341,1.0,0.00015093426312362153,4.961801607697459e-05,-1.8350007552317644
C0376322,Protein Glycosylation,GO,5.221426128498453e-06,6.464075611020505e-05,0.0004772010852302485,8.583971678148781e-07,-0.00010587771128350004,4.959756292896317e-06,2.6166983560213573e-07,37,37,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.03496503496503497,0.17982017982017984,4.837475074301095e-07,1.7584109960896577e-07,2.1306148631799497,True,1.7744735727426912,0.005994005994005994,0.16875432260047643,5.219461172684959e-05,9.123723738383633e-06,1.3641518244348365
MSIGDB:M39365,WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION,MSIGDB,3.5373541060677147e-06,0.00016839747544827695,0.00047703861918676246,8.57934389089972e-07,-0.0002349873048117414,2.6771875693673947e-06,8.6016653670032e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.004995004995004995,0.039175110603682034,3.283561700164536e-07,1.6651601150564439e-07,3.1803441259795453,True,2.6128164092271566,0.17782217782217782,1.0,0.00012664106633519679,3.089816681906009e-05,1.3514202754359512
MSIGDB:M729,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,MSIGDB,5.138036672038304e-06,5.304004680358378e-05,0.0004770484237066942,8.563394453397174e-07,-9.029075452270647e-05,6.210660173628074e-06,-1.0726235015897697e-06,36,36,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.005994005994005994,0.04446904446904447,4.0242284449917e-07,1.502770246286574e-07,3.0205322600856634,True,2.127959326974748,0.9270729270729271,1.0,6.617259313420241e-05,1.309605344588773e-05,-1.0027865558797304
MSIGDB:M39442,WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE,MSIGDB,3.314379951764369e-06,9.567190701573647e-05,0.000477552048087264,8.557692237458095e-07,-0.0001559454136218229,2.6558631728965396e-06,6.585167788678295e-07,15,15,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.006993006993006993,0.050021639598186826,2.8989157596122956e-07,1.6322686832783154e-07,3.466816790530148,True,2.9520320516670036,0.002997002997002997,0.11154946748167087,7.937098957193257e-05,1.5890540554183363e-05,1.025825231572283
MSIGDB:M39387,WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY,MSIGDB,8.547312006711501e-06,6.239435057111782e-05,0.00048005959776962034,8.547312006711501e-07,-0.00010158821858919016,8.83042621792947e-06,-2.831142112179694e-07,100,100,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.15384615384615385,0.4968325791855204,7.013257593473432e-07,1.575384212488171e-07,0.9737652574384849,True,1.2187363565065208,0.997002997002997,1.0,0.00010263959365657086,1.4560887942717503e-05,-2.763927807409667
MSIGDB:M39595,WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION,MSIGDB,5.400609747342119e-06,8.365028898520248e-05,0.0004768499026852053,8.539113777653788e-07,-0.00012953658537264332,4.817811307041513e-06,5.827984403006052e-07,40,40,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.012987012987012988,0.08266516092603049,4.469867691650097e-07,1.519214892608483e-07,2.6785190862741084,True,1.9103728268300237,0.929070929070929,1.0,0.00011348279682721693,1.924845175113327e-05,-1.5498653204800243
MSIGDB:M39492,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,MSIGDB,8.913319773943879e-06,8.375472762219193e-05,0.00048005959776962034,8.537411968064898e-07,-0.00013070261683322811,7.52786374316168e-06,1.385456030782199e-06,109,109,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.24475524475524477,0.6546681089921043,7.424156036148665e-07,1.6251726315557965e-07,0.6850078018176445,True,1.149950502992626,1.0,1.0,0.000152579826098013,1.71510837578949e-05,-4.0128716906382005
MSIGDB:M5901,HALLMARK_G2M_CHECKPOINT,MSIGDB,1.1890347223569243e-05,5.1843716906306954e-05,0.0004774516574259998,8.536771797959308e-07,-8.14963308857294e-05,1.5792624559021417e-05,-3.9022773354521745e-06,194,194,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.7222777222777222,1.0,9.417351292985299e-07,1.5201998361259964e-07,-0.5792524601699843,True,0.9064939315068444,1.0,1.0,0.0001103295589789996,1.1154495269137725e-05,-5.243253115585728
C2917212,Negative Regulation of Coagulation,GO,2.4108917066966883e-06,0.00011957133080058586,0.00047751050583354107,8.523789372558186e-07,-0.00017138911424753505,9.341621274653792e-07,1.476729579231309e-06,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.007992007992007992,0.05519009292594198,2.7727673219914127e-07,1.737415967477314e-07,3.310100838383061,True,3.07410914177839,0.19480519480519481,1.0,9.086340687747786e-05,5.315874168351592e-05,0.540041449702149
MSIGDB:M39652,WP_MATRIX_METALLOPROTEINASES,MSIGDB,4.665487183593079e-06,4.781851834067496e-05,0.00047765105431816764,8.517975240683919e-07,-8.218786316555161e-05,4.4485616163588e-06,2.1692556723427882e-07,30,30,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.005994005994005994,0.04446904446904447,3.7994839196584917e-07,1.5798217211644234e-07,2.986723918156801,True,2.2418769024424607,0.9050949050949051,1.0,7.108269001767967e-05,2.0711361754161168e-05,-1.123256498203487
MSIGDB:M39385,WP_SELENIUM_MICRONUTRIENT_NETWORK,MSIGDB,7.932204640644597e-06,6.60451257644292e-05,0.0004784111906345459,8.504216024133598e-07,-0.00010796755909791815,1.468490259046339e-05,-6.7526979498187935e-06,87,87,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.10989010989010989,0.4055776156616493,6.571185019674094e-07,1.636565501171473e-07,1.1811510160001646,True,1.2941677944955163,0.5834165834165834,1.0,7.193931522853626e-05,1.3219919383310827e-05,-0.44585668741278733
MSIGDB:M5953,HALLMARK_KRAS_SIGNALING_UP,MSIGDB,1.1892824472540973e-05,4.1539337114066835e-05,0.0004774624583926472,8.494874623243552e-07,-6.440375620947035e-05,2.15819673439009e-05,-9.689142871359927e-06,196,196,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.6823176823176823,1.0,9.296814640279149e-07,1.5623938384711663e-07,-0.5132764846412293,True,0.9137403456920469,1.0,1.0,7.260221029750049e-05,8.367535537267042e-06,-3.7123084861829265
MSIGDB:M892,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,MSIGDB,6.576037079956089e-06,8.748095015853347e-05,0.000477253924833623,8.489627364904128e-07,-0.00014125055499294753,9.317730602242287e-06,-2.7416935222861976e-06,60,60,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.05194805194805195,0.23716823716823718,5.660915157276165e-07,1.5902506624630404e-07,1.7787838574119792,True,1.4996916804153342,0.006993006993006993,0.17856562042608554,5.2198229483300524e-05,1.2122723458100256e-05,2.9104615639530627
MSIGDB:M16393,BIOCARTA_NUCLEARRS_PATHWAY,MSIGDB,4.947662510149213e-06,7.064601457830989e-05,0.0004776051593025765,8.485171202532237e-07,-0.00011783845888377269,4.541801425388838e-06,4.058610847603752e-07,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.01098901098901099,0.0718210361067504,4.122465064968325e-07,1.4964637289134014e-07,2.9153437221841125,True,2.058276072400733,0.22677322677322678,1.0,6.290055411712012e-05,1.826514579623498e-05,0.4240568647848598
MSIGDB:M39488,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,MSIGDB,4.9454623446624764e-06,7.064310687472292e-05,0.0004776051593025765,8.481397949851691e-07,-0.00011783812412818362,4.7500585317227775e-06,1.954038129396989e-07,34,34,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.011988011988011988,0.07742845389904213,4.1685376445331734e-07,1.5451600485791514e-07,2.7912061985322483,True,2.034621892157941,0.22777222777222778,1.0,6.307115717017742e-05,1.913486674486504e-05,0.3957147862854849
C0814002,Neurogenesis,GO,7.985309105207888e-06,4.852488767161504e-05,0.00047755021727701195,8.464410722715846e-07,-7.816354618684054e-05,1.4547733244187628e-05,-6.56242413897974e-06,89,89,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.19480519480519481,0.5726803317164764,7.173020136492305e-07,1.6228140477084226e-07,0.7957723733332938,True,1.1800344292432234,0.04895104895104895,0.5687645687645687,3.769486273766615e-05,8.163837502566802e-06,1.3265850686694596
MSIGDB:M39339,WP_DNA_DAMAGE_RESPONSE,MSIGDB,6.870594212712369e-06,8.730384050841164e-05,0.00048005959776962034,8.457116855567402e-07,-0.00014051601919120956,5.767837965830542e-06,1.102756246881827e-06,66,66,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.06393606393606394,0.27638503229054406,5.8766735790283e-07,1.577520363924538e-07,1.6357590910075497,True,1.439099303685636,0.999000999000999,1.0,0.00017948829355761103,2.5548357066221574e-05,-3.608234095455001
MSIGDB:M27574,REACTOME_DEUBIQUITINATION,MSIGDB,1.2853081482506074e-05,4.543639351595916e-05,0.00048005959776962034,8.438461403616136e-07,-6.998342007817789e-05,2.406879789843906e-05,-1.1215716415932985e-05,232,232,True,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.8451548451548452,1.0,1.0080591614690772e-06,1.5674012774337914e-07,-1.047676963593646,True,0.8370998177645143,1.0,1.0,0.0001011469119828582,8.724316057137262e-06,-6.3856602743458515
MSIGDB:M39648,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,MSIGDB,2.3825813223481924e-06,0.00011926387938282039,0.0004770735651869652,8.423697048804091e-07,-0.0001884208689711252,1.377865608208089e-06,1.0047157141401034e-06,8,8,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.004995004995004995,0.039175110603682034,2.2223231850463292e-07,1.5849283928710244e-07,3.912715483962187,True,3.790491457536803,0.7242757242757243,1.0,0.00012050189004021039,4.1917639798513416e-05,-0.02953435983850182
MSIGDB:M27618,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,MSIGDB,6.6326852173522515e-06,7.725886423534504e-05,0.00048005959776962034,8.42351864956022e-07,-0.00012626632638055668,5.445428730459733e-06,1.1872564868925182e-06,62,62,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.04395604395604396,0.2102995044171515,5.597196517829182e-07,1.578933942619891e-07,1.790019237309816,True,1.5049531712399478,0.16883116883116883,1.0,6.535945178941826e-05,1.6051332214050292e-05,0.7413348803229434
MSIGDB:M41808,REACTOME_CDC42_GTPASE_CYCLE,MSIGDB,1.0575674232928578e-05,6.048292589411799e-05,0.00047747685631402116,8.413554671075907e-07,-9.670792542400641e-05,2.0820063283147427e-05,-1.0244389050218848e-05,158,158,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.5214785214785215,0.9363588169802397,8.577330422036036e-07,1.553721925887051e-07,-0.10540866305058177,True,0.9809059762301598,0.25674325674325676,1.0,5.432808025287561e-05,7.3006965347220166e-06,0.8430490997632913
MSIGDB:M39666,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,MSIGDB,3.462065477926861e-06,5.659357345479237e-05,0.00047730681503600043,8.396742146057021e-07,-9.741166350966363e-05,2.582397635459305e-06,8.796678424675561e-07,17,17,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.002997002997002997,0.027653019249657903,2.8582062121934e-07,1.5861019818155385e-07,3.491916659434415,True,2.9377663900650903,0.7412587412587412,1.0,8.394913296652777e-05,1.9926023624270924e-05,-1.3728559208579334
MSIGDB:M6220,BIOCARTA_AGR_PATHWAY,MSIGDB,4.822625068228764e-06,0.00013065402252699133,0.0004793123433960794,8.395112674304507e-07,-0.00020016312662880626,3.4156909392341686e-06,1.4069341289945956e-06,33,33,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.013986013986013986,0.08725365543547361,4.479308926887552e-07,1.607734686815682e-07,2.435603199662682,True,1.874198188008848,0.6003996003996004,1.0,0.00014504724350769077,2.978495420045087e-05,-0.4832379759201231
MSIGDB:M41811,REACTOME_RHOD_GTPASE_CYCLE,MSIGDB,5.928151493006212e-06,9.551504088352253e-05,0.0004776034202277941,8.383672241211696e-07,-0.00014780165098471302,6.867017528436567e-06,-9.388660354303556e-07,50,50,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.030969030969030968,0.16308870985129975,5.074112323332493e-07,1.585951145725225e-07,2.0867981506238675,True,1.6522441181801832,0.2627372627372627,1.0,8.158136252129249e-05,1.721470531813099e-05,0.8094055695251847
MSIGDB:M288,PID_HES_HEY_PATHWAY,MSIGDB,5.7908440307108245e-06,8.000325477646558e-05,0.00047903791360434395,8.358363399915081e-07,-0.000131005654332791,4.24930361334413e-06,1.541540417366695e-06,48,48,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.029970029970029972,0.15974316945190734,5.049278706231385e-07,1.5805740204179051e-07,2.093596788848124,True,1.6553579008423338,0.8861138861138861,1.0,0.0001111961638823936,2.2006368355068503e-05,-1.4174491948256278
MSIGDB:M10735,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,MSIGDB,5.135355312266328e-06,0.00011355085967618076,0.00047898251769779216,8.330646367672546e-07,-0.0001781215540115789,3.978766902887825e-06,1.1565884093785033e-06,38,38,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.024975024975024976,0.13780189659586645,4.7506830290650526e-07,1.6001727638364972e-07,2.2372355157604016,True,1.7535681325622012,0.3086913086913087,1.0,0.00010762076337540686,2.4773714588159744e-05,0.23937049406422486
MSIGDB:M27590,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,MSIGDB,6.607116801059908e-06,7.603097102332701e-05,0.00047900389816306387,8.324184732743397e-07,-0.00012442199296485175,5.818487864256711e-06,7.886289368031976e-07,63,63,False,False,C0079419|C1334290|C1366882|C1336679|C1334291,0.04095904095904096,0.1998801198801199,5.604932128877103e-07,1.5386278403616446e-07,1.76732315153426,True,1.4851535293097422,0.952047952047952,1.0,0.00011408960340862017,2.022688421801906e-05,-1.881586505122165
